% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
4,3,7,3,4,64,28.1092824074,0.140625,0.140625,0.859375,3.0,3.0,4,28.1092824074,0.25,4.0,4.0,4.0,37,398.545902778,434.663634259,28.1092824074,0.027027027027,0.135135135135,0.864864864865,2.0,2.0,3,28.1092824074,0.0,0.333333333333,3.0,3.0,3.0,14,6,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,7,3,4,137,203.255868055,0.021897810219,0.021897810219,0.729927007299,1.0,1.0,3,203.255868055,0.333333333333,3.0,3.0,3.0,89,293.078263889,275.906967592,203.255868055,0.0337078651685,0.157303370787,0.842696629213,1.0,1.0,3,203.255868055,0.0,0.333333333333,3.0,3.0,3.0,5,5,valid
11,10,23,11,12,153,13.0078125,0.261437908497,0.385620915033,0.614379084967,6.0,8.0,11,13.0078125,0.0909090909091,11.0,11.0,11.0,97,299.882673611,434.663634259,13.0078125,0.19587628866,0.474226804124,0.525773195876,7.0,8.0,10,13.0078125,1.0,0.1,10.0,10.0,10.0,46,37,valid
1,1,1,0,1,170,434.663634259,0.0,0.0,1.0,0.0,0.0,1,434.663634259,1.0,1.0,1.0,1.0,122,434.663634259,434.663634259,434.663634259,0.0,0.0,1.0,0.0,0.0,1,434.663634259,0.0,1.0,1.0,1.0,1.0,1,1,valid
2,2,3,1,2,52,51.2125462964,0.0384615384615,0.0384615384615,0.961538461538,1.0,1.0,2,51.2125462964,0.5,2.0,2.0,2.0,24,76.812534722,79.1360185184,51.2125462964,0.0833333333333,0.0833333333333,0.916666666667,1.0,1.0,2,51.2125462964,0.0,0.5,2.0,2.0,2.0,3,3,bugged
3,3,5,2,3,113,11.9223842593,0.0176991150442,0.0176991150442,0.982300884956,2.0,2.0,3,11.9223842593,0.333333333333,3.0,3.0,3.0,73,220.932152778,224.07199074,11.9223842593,0.027397260274,0.027397260274,0.972602739726,2.0,2.0,3,11.9223842593,0.0,0.333333333333,3.0,3.0,3.0,5,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,7,3,4,168,70.1373379631,0.154761904762,0.154761904762,0.845238095238,1.0,2.0,4,70.1373379631,0.25,4.0,4.0,4.0,129,378.644050926,434.663634259,70.1373379631,0.093023255814,0.201550387597,0.798449612403,1.0,2.0,4,70.1373379631,0.0,0.25,4.0,4.0,4.0,39,39,bugged
8,7,19,9,10,150,28.1092824074,0.0933333333333,0.406666666667,0.593333333333,4.0,5.0,8,28.1092824074,0.125,8.0,8.0,8.0,79,333.886782407,434.663634259,28.1092824074,0.164556962025,0.164556962025,0.632911392405,4.0,5.0,7,28.1092824074,0.0,0.142857142857,7.0,7.0,7.0,43,25,valid
2,2,3,1,2,66,275.906967592,0.0,0.0,0.787878787879,0.0,0.0,2,275.906967592,0.5,2.0,2.0,2.0,37,374.593553241,434.663634259,275.906967592,0.0,0.0,0.621621621622,0.0,0.0,2,275.906967592,0.0,0.5,2.0,2.0,2.0,11,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,5,9,4,5,114,43.9076967593,0.0614035087719,0.184210526316,0.815789473684,3.0,3.0,5,43.9076967593,0.2,5.0,5.0,5.0,76,350.495497685,434.663634259,43.9076967593,0.0789473684211,0.25,0.75,3.0,3.0,5,43.9076967593,0.0,0.2,5.0,5.0,5.0,22,16,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,7,3,4,36,20.9534027777,0.0833333333333,0.222222222222,0.777777777778,3.0,3.0,4,20.9534027777,0.25,4.0,4.0,4.0,11,358.370787037,434.663634259,20.9534027777,0.272727272727,0.272727272727,0.727272727273,3.0,4.0,4,20.9534027777,0.0,0.25,4.0,4.0,4.0,7,7,bugged
3,3,5,2,3,163,2.37768518506,0.0184049079755,0.184049079755,0.815950920245,1.0,1.0,3,2.37768518506,0.333333333333,3.0,3.0,3.0,119,67.5624189815,86.4120717593,2.37768518506,0.0252100840336,0.0252100840336,0.764705882353,1.0,1.0,3,2.37768518506,0.0,0.333333333333,3.0,3.0,3.0,7,7,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,3,5,2,3,400,20.9534027777,0.025,0.025,0.975,1.0,2.0,3,20.9534027777,0.333333333333,3.0,3.0,3.0,219,116.134467592,120.233206018,20.9534027777,0.0456621004566,0.0456621004566,0.954337899543,1.0,2.0,3,20.9534027777,0.0,0.333333333333,3.0,3.0,3.0,13,13,bugged
6,4,11,5,6,139,13.0078125,0.165467625899,0.338129496403,0.661870503597,2.0,3.0,6,13.0078125,0.166666666667,6.0,6.0,6.0,29,302.931238426,275.906967592,223.957418981,0.0344827586207,0.172413793103,0.620689655172,2.0,3.0,4,223.957418981,0.0,0.25,4.0,4.0,4.0,43,11,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,1,1,0,1,37,80.1806481481,0.0,0.0,1.0,0.0,0.0,1,80.1806481481,1.0,1.0,1.0,1.0,5,80.1806481481,80.1806481481,80.1806481481,0.0,0.0,1.0,1.0,1.0,1,80.1806481481,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
8,8,19,9,10,227,11.9223842593,0.185022026432,0.299559471366,0.700440528634,3.0,5.0,8,11.9223842593,0.125,8.0,8.0,8.0,169,314.705081019,434.663634259,11.9223842593,0.0828402366864,0.337278106509,0.662721893491,5.0,5.0,8,11.9223842593,0.0,0.125,8.0,8.0,8.0,42,32,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,64,275.906967592,0.03125,0.03125,0.96875,1.0,1.0,2,275.906967592,0.5,2.0,2.0,2.0,36,425.843819445,434.663634259,275.906967592,0.0555555555556,0.0555555555556,0.944444444444,1.0,1.0,2,275.906967592,0.0,0.5,2.0,2.0,2.0,3,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1,3,1,2,92,275.906967592,0.0108695652174,0.0108695652174,0.989130434783,1.0,1.0,2,275.906967592,0.5,2.0,2.0,2.0,57,434.663634259,434.663634259,434.663634259,0.0,0.0,1.0,0.0,0.0,1,434.663634259,0.0,1.0,1.0,1.0,1.0,3,1,valid
2,2,3,1,2,321,58.5021296297,0.0778816199377,0.0778816199377,0.922118380062,0.0,0.0,2,58.5021296297,0.5,2.0,2.0,2.0,223,83.9126851852,86.4120717593,58.5021296297,0.0896860986547,0.0896860986547,0.910313901345,0.0,0.0,2,58.5021296297,0.0,0.5,2.0,2.0,2.0,8,8,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,5,9,4,5,132,43.9076967593,0.128787878788,0.128787878788,0.871212121212,3.0,4.0,5,43.9076967593,0.2,5.0,5.0,5.0,93,396.873020833,434.663634259,43.9076967593,0.150537634409,0.150537634409,0.849462365591,4.0,4.0,5,43.9076967593,0.0,0.2,5.0,5.0,5.0,24,18,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,3,5,2,3,158,30.9422685183,0.0253164556962,0.0253164556962,0.974683544304,2.0,2.0,3,30.9422685183,0.333333333333,3.0,3.0,3.0,105,117.507291667,120.062847222,30.9422685183,0.0380952380952,0.0380952380952,0.961904761905,2.0,2.0,3,30.9422685183,0.0,0.333333333333,3.0,3.0,3.0,9,9,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,9,4,5,84,127.045162037,0.0952380952381,0.0952380952381,0.595238095238,1.0,2.0,4,127.045162037,0.25,4.0,4.0,4.0,52,285.561597222,355.285300926,127.045162037,0.0384615384615,0.0384615384615,0.5,2.0,2.0,4,127.045162037,0.0,0.25,4.0,4.0,4.0,24,13,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,7,3,4,315,203.255868055,0.0190476190476,0.0190476190476,0.980952380952,3.0,3.0,4,203.255868055,0.25,4.0,4.0,4.0,244,430.516666667,434.663634259,203.255868055,0.0204918032787,0.0204918032787,0.979508196721,2.0,2.0,3,203.255868055,0.0,0.333333333333,3.0,3.0,3.0,10,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,8,17,8,9,255,70.0877893516,0.113725490196,0.341176470588,0.403921568627,3.0,4.0,9,70.0877893516,0.111111111111,9.0,9.0,9.0,183,243.743993056,118.965625,70.0877893516,0.153005464481,0.306010928962,0.377049180328,3.0,3.0,8,70.0877893516,0.0,0.125,8.0,8.0,8.0,77,63,valid
6,6,11,5,6,906,29.3202430555,0.0529801324503,0.39293598234,0.60706401766,0.0,1.0,6,29.3202430555,0.166666666667,6.0,6.0,6.0,681,307.256053241,434.663634259,29.3202430555,0.0616740088106,0.252569750367,0.530102790015,0.0,1.0,6,29.3202430555,0.0,0.166666666667,6.0,6.0,6.0,137,95,bugged
2,2,3,1,2,147,141.092511574,0.0340136054422,0.0340136054422,0.965986394558,1.0,1.0,2,141.092511574,0.5,2.0,2.0,2.0,21,187.076076389,191.916446759,141.092511574,0.0952380952381,0.0952380952381,0.904761904762,1.0,1.0,2,141.092511574,0.0,0.5,2.0,2.0,2.0,9,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,124,85.2055092594,0.112903225806,0.112903225806,0.887096774194,1.0,1.0,3,85.2055092594,0.333333333333,3.0,3.0,3.0,85,393.922326389,434.663634259,85.2055092594,0.0235294117647,0.129411764706,0.870588235294,1.0,2.0,3,85.2055092594,0.0,0.333333333333,3.0,3.0,3.0,7,7,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,98,275.906967592,0.0102040816327,0.0102040816327,0.989795918367,1.0,1.0,2,275.906967592,0.5,2.0,2.0,2.0,67,432.294131944,434.663634259,275.906967592,0.0149253731343,0.0149253731343,0.985074626866,1.0,1.0,2,275.906967592,0.0,0.5,2.0,2.0,2.0,3,3,valid
1,1,1,0,1,64,70.1373379631,0.0,0.0,1.0,0.0,0.0,1,70.1373379631,1.0,1.0,1.0,1.0,33,70.1373379631,70.1373379631,70.1373379631,0.0,0.0,1.0,0.0,0.0,1,70.1373379631,0.0,1.0,1.0,1.0,1.0,1,1,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,50,434.663634259,0.0,0.0,1.0,0.0,0.0,1,434.663634259,1.0,1.0,1.0,1.0,24,434.663634259,434.663634259,434.663634259,0.0,0.0,1.0,0.0,0.0,1,434.663634259,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,104,275.906967592,0.0673076923077,0.0673076923077,0.932692307692,0.0,1.0,2,275.906967592,0.5,2.0,2.0,2.0,73,425.964641204,434.663634259,275.906967592,0.0547945205479,0.0547945205479,0.945205479452,1.0,1.0,2,275.906967592,0.0,0.5,2.0,2.0,2.0,15,9,valid
20,20,39,19,20,507,13.0078125,0.43392504931,0.550295857988,0.242603550296,7.0,10.0,20,13.0078125,0.05,20.0,20.0,20.0,404,226.822141204,202.254791667,13.0078125,0.44801980198,0.569306930693,0.217821782178,9.0,10.0,20,13.0078125,1.0,0.05,20.0,20.0,20.0,167,144,valid
8,8,15,7,8,682,13.2339583333,0.25219941349,0.25219941349,0.74780058651,1.0,2.0,8,13.2339583333,0.125,8.0,8.0,8.0,580,346.746076389,434.663634259,13.2339583333,0.275862068966,0.275862068966,0.724137931034,1.0,2.0,8,13.2339583333,0.0,0.125,8.0,8.0,8.0,135,128,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,7,3,4,136,20.9534027777,0.0661764705882,0.0661764705882,0.933823529412,3.0,3.0,4,20.9534027777,0.25,4.0,4.0,4.0,98,415.754178241,434.663634259,20.9534027777,0.0816326530612,0.0816326530612,0.918367346939,3.0,3.0,4,20.9534027777,0.0,0.25,4.0,4.0,4.0,14,14,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,63,20.9534027777,0.0634920634921,0.0634920634921,0.936507936508,2.0,2.0,3,20.9534027777,0.333333333333,3.0,3.0,3.0,33,401.086111111,434.663634259,20.9534027777,0.121212121212,0.121212121212,0.878787878788,2.0,2.0,3,20.9534027777,0.0,0.333333333333,3.0,3.0,3.0,7,7,valid
4,4,7,3,4,299,23.205798611,0.0434782608696,0.0434782608696,0.95652173913,2.0,3.0,4,23.205798611,0.25,4.0,4.0,4.0,233,418.93568287,434.663634259,23.205798611,0.0515021459227,0.0515021459227,0.948497854077,2.0,3.0,4,23.205798611,0.0,0.25,4.0,4.0,4.0,11,11,bugged
3,3,5,2,3,77,70.1373379631,0.0,0.25974025974,0.74025974026,0.0,1.0,3,70.1373379631,0.333333333333,3.0,3.0,3.0,50,334.12244213,434.663634259,70.1373379631,0.0,0.18,0.6,0.0,1.0,3,70.1373379631,0.0,0.333333333333,3.0,3.0,3.0,23,20,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,9,21,10,11,241,29.3202430555,0.207468879668,0.535269709544,0.464730290456,4.0,5.0,10,29.3202430555,0.1,10.0,10.0,10.0,177,242.491655093,202.254791667,29.3202430555,0.254237288136,0.367231638418,0.406779661017,3.0,4.0,9,29.3202430555,0.0,0.111111111111,9.0,9.0,9.0,62,57,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,7,15,7,8,612,20.9534027777,0.161764705882,0.320261437908,0.679738562092,1.0,1.0,7,20.9534027777,0.142857142857,7.0,7.0,7.0,485,330.47962963,434.663634259,20.9534027777,0.187628865979,0.369072164948,0.630927835052,1.0,1.0,7,20.9534027777,0.0,0.142857142857,7.0,7.0,7.0,81,79,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
% 
% 
% 
